1404179228823,-13.80, -10.98, 19.50
1404179228823,-13.56, -10.56, 19.62
1404179228824,-13.68, -10.44, 19.44
1404179228824,-13.74, -10.50, 19.44
1404179228824,-13.92, -10.56, 19.14
1404179228824,-13.92, -10.62, 19.20
1404179228824,-13.86, -10.80, 18.96
1404179228829,-13.86, -10.98, 18.72
1404179228953,-13.68, -11.46, 18.66
1404179228953,-13.74, -11.76, 18.54
1404179228954,-13.62, -12.00, 18.36
1404179228954,-13.74, -11.94, 18.30
1404179228954,-13.86, -11.88, 18.06
1404179228954,-13.86, -11.88, 17.82
1404179228954,-13.80, -12.06, 17.70
1404179228954,-13.80, -12.12, 17.58
1404179228954,-13.86, -11.88, 17.46
1404179228955,-13.80, -11.88, 17.40
1404179228955,-13.56, -11.76, 17.52
1404179228955,-13.14, -11.64, 17.34
1404179228960,-12.90, -11.70, 17.52
1404179229068,-12.54, -11.76, 17.58
1404179229068,-12.48, -11.46, 17.64
1404179229068,-12.18, -11.16, 17.58
1404179229068,-12.06, -11.10, 17.64
1404179229068,-11.88, -10.86, 17.46
1404179229068,-11.88, -10.56, 17.28
1404179229068,-11.76, -10.50, 17.16
1404179229069,-11.82, -10.20, 17.10
1404179229069,-12.12, -9.78, 16.98
1404179229069,-12.18, -9.54, 16.74
1404179229072,-12.54, -9.78, 16.80
1404179229082,-12.36, -9.90, 16.62
1404179229197,-12.30, -9.84, 16.50
1404179229197,-12.42, -9.96, 16.26
1404179229197,-12.54, -9.90, 16.20
1404179229197,-12.48, -10.02, 15.90
1404179229197,-12.54, -10.02, 15.54
1404179229197,-12.36, -10.08, 15.30
1404179229197,-12.18, -9.90, 15.00
1404179229197,-12.48, -9.78, 14.58
1404179229198,-12.66, -9.66, 14.40
1404179229198,-12.72, -9.42, 14.22
1404179229198,-12.72, -9.36, 14.22
1404179229300,-12.60, -9.06, 14.46
1404179229301,-12.24, -9.06, 14.70
1404179229301,-12.06, -9.18, 14.94
1404179229301,-11.88, -9.06, 15.24
1404179229301,-11.76, -8.82, 15.36
1404179229301,-11.64, -8.70, 15.60
1404179229301,-11.52, -8.70, 15.84
1404179229301,-11.40, -8.58, 15.90
1404179229301,-11.46, -8.76, 15.84
1404179229302,-11.76, -8.70, 15.66
1404179229304,-11.94, -8.40, 15.24
1404179229314,-11.64, -8.46, 15.12
1404179229414,-11.52, -8.34, 14.94
1404179229414,-11.46, -8.28, 14.22
1404179229414,-11.52, -8.28, 13.62
1404179229414,-11.58, -8.40, 12.90
1404179229414,-11.46, -8.46, 12.12
1404179229414,-11.22, -8.34, 11.40
1404179229415,-10.92, -8.28, 10.98
1404179229415,-11.10, -8.46, 10.02
1404179229415,-10.92, -8.58, 9.36
1404179229416,-10.56, -8.58, 9.12
1404179229513,-9.96, -8.76, 8.70
1404179229513,-9.36, -8.94, 8.58
1404179229514,-9.12, -9.00, 8.28
1404179229514,-8.70, -9.18, 8.04
1404179229514,-8.64, -9.36, 7.74
1404179229514,-8.46, -9.42, 7.32
1404179229514,-8.46, -9.42, 7.08
1404179229514,-8.52, -9.72, 6.78
1404179229514,-8.64, -9.60, 6.36
1404179229517,-8.70, -9.42, 5.88
1404179229611,-8.28, -9.60, 5.70
1404179229611,-8.10, -9.78, 5.28
1404179229611,-7.92, -9.66, 4.98
1404179229611,-7.68, -9.72, 4.80
1404179229611,-7.62, -10.02, 4.50
1404179229611,-7.50, -10.02, 4.08
1404179229611,-7.32, -10.26, 3.72
1404179229611,-7.32, -10.26, 3.36
1404179229611,-7.56, -10.08, 2.94
1404179229712,-7.86, -10.08, 2.94
1404179229712,-7.86, -10.26, 2.82
1404179229712,-7.62, -10.38, 3.12
1404179229712,-7.62, -10.14, 3.06
1404179229712,-7.50, -10.14, 3.12
1404179229712,-7.62, -10.02, 3.42
1404179229712,-7.62, -10.02, 3.54
1404179229712,-7.68, -10.26, 3.84
1404179229713,-7.44, -10.26, 3.42
1404179229713,-7.50, -10.26, 3.24
1404179229815,-7.68, -10.02, 3.06
1404179229815,-7.56, -10.32, 3.00
1404179229815,-7.44, -10.38, 3.12
1404179229815,-7.26, -10.32, 2.88
1404179229816,-7.32, -10.32, 2.88
1404179229816,-7.26, -10.20, 2.64
1404179229816,-7.26, -10.14, 3.00
1404179229816,-7.44, -10.08, 2.94
1404179229816,-7.26, -10.14, 2.70
1404179229816,-7.20, -9.72, 2.76
1404179229909,-7.44, -9.36, 2.52
1404179229910,-7.20, -9.36, 2.82
1404179229910,-6.84, -9.30, 2.76
1404179229910,-6.96, -9.06, 2.70
1404179229910,-7.02, -8.82, 2.46
1404179229911,-6.60, -8.70, 2.40
1404179229911,-6.54, -8.52, 2.34
1404179229911,-6.60, -8.34, 2.28
1404179229911,-6.42, -8.22, 2.10
1404179229911,-6.66, -8.04, 1.74
1404179230010,-6.54, -7.86, 1.56
1404179230011,-6.12, -7.56, 1.56
1404179230011,-5.88, -7.56, 1.56
1404179230011,-5.88, -7.44, 1.38
1404179230011,-5.76, -7.32, 1.20
